SOC,FRACSEC,PMU ID,STAT,FREQ,[R-PHASE VOLTAGE](Mag),[R-PHASE VOLTAGE](Angle),[Y-PHASE VOLTAGE](Mag),[Y-PHASE VOLTAGE](Angle),[B-PHASE VOLTAGE](Mag),[B-PHASE VOLTAGE](Angle),[R-PHASE CURRENT ](Mag),[R-PHASE CURRENT ](Angle),[Y-PHASE CURRENT ](Mag),[Y-PHASE CURRENT ](Angle),[B-PHASE CURRENT ](Mag),[B-PHASE CURRENT ](Angle),[~V1 Busbar_1],
1714989222,40000,2,0010000000000000,50.058804,13.161378,-53.594172,13.938841,66.652915,11.946569,-173.772580,0.000080,171.191946,0.000157,-117.401853,0.000102,-159.247909,0.584781,-134.996765,13.015391,-53.517464,0.574969,30.558683,50.058804,
1714989222,80000,2,0010000000000000,50.069893,13.155064,-52.613197,13.943559,67.640726,11.944460,-172.814966,0.000121,-172.525342,0.000130,-2.822850,0.000196,-180.162989,0.586109,-134.100525,13.014152,-52.542057,0.577023,32.001282,50.069893,
1714989222,120000,2,0010000000000000,50.060257,13.148448,-51.708702,13.935191,68.595852,11.941445,-171.918432,0.000193,-84.355337,0.000142,-21.310058,0.000225,-177.167088,0.586882,-132.840622,13.008142,-51.622765,0.573316,33.303688,50.060257,
1714989222,160000,2,0010000000000000,50.074318,13.152483,-50.700085,13.928520,69.535486,11.944346,-170.970481,0.000170,12.677088,0.000185,-102.188630,0.000126,-160.945046,0.579452,-131.641251,13.008234,-50.658253,0.575754,34.016571,50.074318,
1714989222,200000,2,0010000000000000,50.065010,13.150721,-49.750652,13.930997,70.421114,11.947480,-169.999104,0.000179,-148.279990,0.000183,-8.877428,0.000345,-139.962614,0.576363,-131.379990,13.009529,-49.725735,0.577794,34.559494,50.065010,
1714989222,240000,2,0010000000000000,50.071228,13.159905,-48.704652,13.926289,71.365874,11.947970,-169.019760,0.000275,-168.635367,0.000182,-164.328580,0.000383,-144.223260,0.568648,-130.151749,13.011184,-48.737164,0.583415,34.982533,50.071228,
1714989222,280000,2,0010000000000000,50.051636,13.154119,-47.925731,13.933682,72.284781,11.939462,-168.088798,0.000090,-135.717193,0.000089,151.056955,0.000119,-116.943780,0.583840,-129.703690,13.008890,-47.862526,0.576804,35.929657,50.051636,
1714989222,320000,2,0010000000000000,50.070690,13.162853,-46.946752,13.945578,73.328348,11.946792,-167.100515,0.000193,157.305771,0.000167,171.189623,0.000177,-126.364750,0.588580,-128.428345,13.018202,-46.858547,0.574732,37.313354,50.070690,
1714989222,360000,2,0010000000000000,50.063606,13.164977,-46.025514,13.942000,74.299595,11.947905,-166.223770,0.000074,-141.231446,0.000217,-68.766625,0.000084,-34.264205,0.588830,-126.791771,13.018071,-45.933926,0.572411,38.718651,50.063606,
1714989222,400000,2,0010000000000000,50.067303,13.166955,-45.057968,13.938219,75.245954,11.958591,-165.264435,0.000141,-146.166259,0.000235,-124.081832,0.000144,-140.705090,0.583342,-125.885681,13.021035,-44.977379,0.569448,39.607449,50.067303,
1714989222,440000,2,0010000000000000,50.073826,13.173129,-44.040731,13.941982,76.178447,11.960832,-164.251414,0.000138,179.847547,0.000134,156.194974,0.000138,-178.024287,0.579537,-125.273315,13.025109,-43.992561,0.574131,39.992008,50.073826,
1714989222,480000,2,0010000000000000,50.061455,13.166663,-43.097465,13.943069,77.110543,11.959186,-163.254275,0.000117,-105.286920,0.000189,-18.704994,0.000074,-163.032154,0.580828,-124.957985,13.022776,-43.037651,0.573709,40.732979,50.061455,
1714989222,520000,2,0010000000000000,50.062771,13.170403,-42.203510,13.953145,78.093011,11.950470,-162.297645,0.000213,151.002176,0.000143,127.343521,0.000202,-135.810527,0.592388,-123.884155,13.024468,-42.093742,0.573197,41.763355,50.062771,
1714989222,560000,2,0010000000000000,50.073490,13.172391,-41.180707,13.950150,79.095638,11.954527,-161.353439,0.000034,-157.254819,0.000083,73.128143,0.000159,-167.915715,0.587431,-122.417702,13.025480,-41.103104,0.574418,43.081566,50.073490,
1714989222,600000,2,0010000000000000,50.072613,13.172039,-40.144188,13.941727,80.061643,11.954618,-160.432809,0.000137,169.731417,0.000101,121.762230,0.000088,143.119106,0.578738,-120.920128,13.022578,-40.128124,0.578777,44.234829,50.072613,
1714989222,640000,2,0010000000000000,50.066658,13.160142,-39.156944,13.938519,80.980906,11.954592,-159.511455,0.000170,-177.250458,0.000120,168.549645,0.000162,-136.174023,0.572206,-120.256653,13.017533,-39.186184,0.582653,45.517239,50.066658,
1714989222,680000,2,0010000000000000,50.059551,13.166314,-38.274169,13.941872,81.872643,11.959623,-158.519127,0.000142,71.772462,0.000107,163.075342,0.000067,53.726225,0.575034,-119.953865,13.022403,-38.267529,0.578658,45.704594,50.059551,
1714989222,720000,2,0010000000000000,50.073925,13.176865,-37.247720,13.946122,82.859682,11.962700,-157.496594,0.000165,71.616170,0.000075,162.503188,0.000063,124.348741,0.573621,-118.931282,13.028364,-37.257244,0.581248,46.278889,50.073925,
1714989222,760000,2,0010000000000000,50.061832,13.171681,-36.332722,13.952315,83.849879,11.955873,-156.549559,0.000180,-166.645188,0.000077,-16.103487,0.000098,-141.303267,0.581703,-117.961166,13.026423,-36.306446,0.580295,47.676113,50.061832,
1714989222,800000,2,0010000000000000,50.063240,13.176476,-35.401137,13.950306,84.828499,11.950730,-155.599927,0.000187,-131.215373,0.000124,-42.511475,0.000332,-163.051766,0.585842,-116.594711,13.025634,-35.353405,0.578727,48.532780,50.063240,
1714989222,840000,2,0010000000000000,50.074726,13.176011,-34.389425,13.944663,85.804386,11.951868,-154.655365,0.000016,178.799251,0.000035,13.703511,0.000277,-180.085577,0.580509,-115.290779,13.023972,-34.375927,0.580462,49.653652,50.074726,
1714989222,880000,2,0010000000000000,50.062672,13.182878,-33.441563,13.940455,86.721066,11.957974,-153.695360,0.000282,162.999762,0.000115,-143.773975,0.000145,-165.167698,0.576586,-114.376793,13.026899,-33.436359,0.578873,50.097668,50.062672,
1714989222,920000,2,0010000000000000,50.071114,13.173422,-32.442555,13.941759,87.706178,11.968819,-152.677118,0.000175,160.114826,0.000052,-95.703001,0.000046,171.209905,0.572859,-114.058533,13.027801,-32.437363,0.575695,51.365475,50.071114,
1714989222,960000,2,0010000000000000,50.072353,13.169037,-31.408176,13.950957,88.701192,11.962336,-151.684175,0.000214,-120.851181,0.000163,-169.857347,0.000019,44.316342,0.574031,-113.262367,13.027242,-31.430605,0.583046,52.639671,50.072353,
1714989223,0,2,0010000000000000,50.059605,13.165825,-30.499997,13.952718,89.658525,11.954652,-150.744452,0.000167,-61.388671,0.000272,167.475313,0.000143,-110.381491,0.579992,-112.293121,13.024196,-30.496050,0.582506,53.702999,50.059605,
1714989223,40000,2,0010000000000000,50.063293,13.173454,-29.608547,13.946639,90.656649,11.951753,-149.805576,0.000067,110.386302,0.000090,-160.713440,0.000187,-128.177582,0.586263,-110.633133,13.023739,-29.552877,0.575575,54.582077,50.063293,
1714989223,80000,2,0010000000000000,50.076748,13.186968,-28.541396,13.940309,91.656057,11.953121,-148.823799,0.000125,106.141933,0.000102,118.911052,0.000125,-138.419944,0.579374,-108.887283,13.026587,-28.536964,0.579591,55.196457,50.076748,
1714989223,120000,2,0010000000000000,50.062397,13.178277,-27.598892,13.942567,92.575361,11.957601,-147.890622,0.000102,163.863796,0.000225,-84.176220,0.000066,-161.182858,0.576667,-108.411781,13.025937,-27.606455,0.579900,56.435452,50.062397,
1714989223,160000,2,0010000000000000,50.067348,13.171253,-26.649349,13.946561,93.561997,11.962720,-146.869005,0.000128,114.671549,0.000092,-170.619750,0.000040,-151.639524,0.579429,-108.066994,13.026640,-26.622520,0.575355,57.550346,50.067348,
1714989223,200000,2,0010000000000000,50.066601,13.166462,-25.680986,13.952714,94.536654,11.961740,-145.878070,0.000129,-104.607368,0.000209,166.317118,0.000229,-137.528029,0.582002,-107.473427,13.026771,-25.645868,0.576210,58.680931,50.066601,
1714989223,240000,2,0010000000000000,50.071495,13.158768,-24.663939,13.957454,95.538748,11.956217,-144.881327,0.000148,67.393908,0.000085,169.077368,0.000125,-139.241513,0.583326,-106.700447,13.023944,-24.641266,0.580215,59.994797,50.071495,
1714989223,280000,2,0010000000000000,50.064526,13.177364,-23.728702,13.948749,96.504561,11.951982,-143.972944,0.000143,98.827676,0.000184,-131.243200,0.000192,130.722175,0.584150,-104.575661,13.025820,-23.704187,0.579075,60.460865,50.064526,
1714989223,320000,2,0010000000000000,50.068935,13.176767,-22.737315,13.936829,97.475521,11.956694,-143.028136,0.000107,71.289166,0.000049,125.659449,0.000169,-171.484987,0.577386,-103.238701,13.023213,-22.735277,0.576713,61.463436,50.068935,
1714989223,360000,2,0010000000000000,50.068638,13.175163,-21.747265,13.938088,98.414404,11.955784,-142.057470,0.000097,47.310039,0.000153,-39.854175,0.000070,75.540634,0.574814,-102.511627,13.022799,-21.770281,0.580263,62.306656,50.068638,
1714989223,400000,2,0010000000000000,50.064873,13.164322,-20.814938,13.945545,99.382104,11.960069,-141.024728,0.000072,-111.618731,0.000185,179.841247,0.000186,154.848676,0.579180,-102.564270,13.023110,-20.795492,0.576051,63.396564,50.064873,
1714989223,440000,2,0010000000000000,50.071800,13.178560,-19.787877,13.949231,100.395521,11.962488,-140.022709,0.000183,-68.760646,0.000068,-94.897976,0.000137,-108.943779,0.578768,-101.103683,13.029890,-19.781881,0.578164,64.127457,50.071800,
1714989223,480000,2,0010000000000000,50.067696,13.173777,-18.803561,13.960005,101.405138,11.960557,-139.054257,0.000143,-146.197667,0.000096,-91.906428,0.000253,-111.725090,0.582817,-100.213715,13.031237,-18.794252,0.580751,65.713402,50.067696,
1714989223,520000,2,0010000000000000,50.065556,13.166473,-17.858735,13.952396,102.398902,11.957322,-138.115218,0.000194,-96.283971,0.000056,57.375779,0.000265,-125.814682,0.583803,-98.970955,13.025179,-17.834608,0.577306,67.063126,50.065556,
1714989223,560000,2,0010000000000000,50.069759,13.171973,-16.864222,13.944799,103.356372,11.958959,-137.135572,0.000101,-84.450502,0.000252,-151.409872,0.000152,-167.127603,0.579354,-97.796906,13.025030,-16.858791,0.577094,67.602837,50.069759,
1714989223,600000,2,0010000000000000,50.072605,13.183043,-15.823226,13.940610,104.313364,11.960329,-136.116237,0.000183,-96.624984,0.000062,25.854180,0.000082,141.496168,0.573606,-96.709351,13.027788,-15.855312,0.580554,67.807800,50.072605,
1714989223,640000,2,0010000000000000,50.062374,13.170934,-14.892802,13.947529,105.268175,11.960231,-135.132424,0.000100,22.121225,0.000133,14.278510,0.000138,-142.864101,0.577396,-96.510406,13.026031,-14.900719,0.579332,69.089645,50.062374,
1714989223,680000,2,0010000000000000,50.059380,13.165223,-14.020444,13.954379,106.264884,11.954120,-134.157343,0.000058,-156.729666,0.000303,-34.438064,0.000237,-118.194544,0.589674,-95.762337,13.024367,-13.953359,0.573993,70.363777,50.059380,
1714989223,720000,2,0010000000000000,50.070847,13.166279,-13.033989,13.950702,107.267559,11.952127,-133.207438,0.000244,-148.700479,0.000118,-157.477008,0.000158,-164.618272,0.589267,-94.315506,13.022822,-12.973191,0.573922,71.552589,50.070847,
1714989223,760000,2,0010000000000000,50.068768,13.176888,-12.049432,13.946212,108.231705,11.950621,-132.297277,0.000083,167.759962,0.000127,152.444268,0.000122,162.281914,0.586257,-92.536972,13.024352,-12.019567,0.576618,72.411995,50.068768,
1714989223,800000,2,0010000000000000,50.072151,13.175706,-11.023069,13.937646,109.196488,11.954921,-131.299632,0.000261,-137.327420,0.000114,162.558691,0.000139,-54.710801,0.578783,-91.616821,13.022542,-11.024916,0.576707,73.147781,50.072151,
1714989223,840000,2,0010000000000000,50.071423,13.165887,-9.990234,13.938743,110.140516,11.960154,-130.281924,0.000175,-143.373960,0.000155,-135.024493,0.000050,-50.164139,0.572036,-91.451302,13.021389,-10.029324,0.579734,74.112366,50.071423,
1714989223,880000,2,0010000000000000,50.066093,13.158084,-9.019908,13.944838,111.125935,11.957016,-129.290730,0.000312,153.292243,0.000226,22.376450,0.000159,143.587143,0.575516,-90.865288,13.019775,-9.048102,0.580759,75.379478,50.066093,
1714989223,920000,2,0010000000000000,50.064514,13.155653,-8.086516,13.949114,112.114642,11.948358,-128.287085,0.000137,-135.566169,0.000335,23.724352,0.000041,-34.872155,0.583778,-90.091492,13.017507,-8.074312,0.579823,76.276672,50.064514,
1714989223,960000,2,0010000000000000,50.066559,13.168891,-7.129414,13.944998,113.134428,11.949845,-127.358500,0.000269,-105.403653,0.000228,-3.546288,0.000174,-131.045707,0.585329,-88.070503,13.021029,-7.104457,0.576544,77.326180,50.066559,
1714989224,0,2,0010000000000000,50.072773,13.165615,-6.093607,13.938335,114.144333,11.955946,-126.383024,0.000148,-65.137203,0.000127,31.619588,0.000271,-78.003237,0.578725,-86.849602,13.019744,-6.097317,0.575761,78.634079,50.072773,
1714989224,40000,2,0010000000000000,50.069847,13.168349,-5.091399,13.939326,115.088019,11.954922,-125.374663,0.000014,-79.512709,0.000084,58.930708,0.000187,17.828765,0.576614,-86.172859,13.020655,-5.114992,0.579011,79.129364,50.069847,
1714989224,80000,2,0010000000000000,50.068962,13.172899,-4.090071,13.939550,116.085719,11.961543,-124.338026,0.000108,-91.325732,0.000107,-132.548496,0.000110,-25.353559,0.575541,-85.357414,13.024460,-4.105092,0.576382,79.828758,50.068962,
1714989224,120000,2,0010000000000000,50.063156,13.158807,-3.160085,13.947792,117.060540,11.955232,-123.328107,0.000029,78.578877,0.000125,-175.146117,0.000078,13.296469,0.583265,-85.208412,13.020411,-3.135483,0.575627,81.085854,50.063156,
1714989224,160000,2,0010000000000000,50.062378,13.172835,-2.259786,13.956050,118.074859,11.951258,-122.342708,0.000146,-100.100430,0.000212,175.297509,0.000181,-130.013115,0.595221,-83.801674,13.026504,-2.169307,0.571681,81.836525,50.062378,
1714989224,200000,2,0010000000000000,50.079762,13.158779,-1.165065,13.945657,119.140649,11.953394,-121.374366,0.000209,-50.887372,0.000243,-93.002519,0.000178,-143.845974,0.586489,-82.358780,13.019057,-1.124550,0.572793,83.833176,50.079762,
1714989224,240000,2,0010000000000000,50.072239,13.169384,-0.095177,13.942661,120.103183,11.959609,-120.398274,0.000192,-140.100818,0.000328,-16.197442,0.000053,157.870927,0.576546,-81.025215,13.023667,-0.122636,0.578205,84.463158,50.072239,
1714989224,280000,2,0010000000000000,50.064789,13.162951,0.837869,13.941110,121.062491,11.961099,-119.363932,0.000099,-45.166285,0.000165,-38.381447,0.000016,-7.018522,0.579221,-80.775261,13.021516,0.849899,0.572955,85.132935,50.064789,
1714989224,320000,2,0010000000000000,50.073814,13.164019,1.893081,13.942295,122.064838,11.958659,-118.317577,0.000282,-20.976841,0.000176,-157.543281,0.000060,-115.110570,0.577463,-79.957581,13.021460,1.882596,0.576822,85.852165,50.073814,
1714989224,360000,2,0010000000000000,50.070972,13.176826,2.918274,13.953845,123.075850,11.950689,-117.334884,0.000193,-50.006449,0.000132,56.805394,0.000158,-159.416440,0.581783,-78.473167,13.026917,2.888863,0.584691,86.749596,50.070972,
1714989224,400000,2,0010000000000000,50.057598,13.170185,3.804605,13.951018,124.058611,11.948898,-116.375999,0.000114,-119.364834,0.000236,63.714826,0.000174,-166.720030,0.587969,-77.583916,13.023161,3.830951,0.577577,87.942734,50.057598,
1714989224,440000,2,0010000000000000,50.075806,13.164530,4.816807,13.945204,125.118319,11.951974,-115.389903,0.000145,-119.816402,0.000292,128.027638,0.000143,-154.222563,0.586960,-76.213943,13.020351,4.851172,0.573392,89.545967,50.075806,
1714989224,480000,2,0010000000000000,50.072998,13.169260,5.906522,13.943481,126.075878,11.958167,-114.402727,0.000203,-127.769968,0.000060,-166.246376,0.000021,-95.545082,0.575573,-75.175316,13.023423,5.861392,0.580407,90.308723,50.072998,
1714989224,520000,2,0010000000000000,50.074196,13.174786,6.932557,13.949470,127.048266,11.967333,-113.339896,0.000145,-71.377532,0.000199,-76.057389,0.000173,-139.861572,0.572776,-74.780174,13.030328,6.878606,0.580923,90.815079,50.074196,
1714989224,560000,2,0010000000000000,50.065174,13.181605,7.933383,13.952916,128.032955,11.963409,-112.359089,0.000122,-32.617220,0.000126,-156.861884,0.000095,-175.250917,0.573904,-73.552132,13.032439,7.866674,0.584629,91.628471,50.065174,
1714989224,600000,2,0010000000000000,50.065598,13.173314,8.864132,13.957857,129.064700,11.957817,-111.362715,0.000250,-66.690862,0.000169,105.096733,0.000142,-80.550331,0.583278,-72.712250,13.029458,8.852678,0.580683,93.090851,50.065598,
1714989224,640000,2,0010000000000000,50.062195,13.165436,9.785601,13.953389,130.056468,11.961512,-110.393450,0.000031,4.586416,0.000154,55.520544,0.000162,-172.714552,0.585329,-71.864311,13.026569,9.812977,0.573392,94.395058,50.062195,
1714989224,680000,2,0010000000000000,50.079693,13.178122,10.867836,13.953265,131.099188,11.960496,-109.418028,0.000172,56.740485,0.000047,-140.860788,0.000215,-149.825257,0.581586,-69.923553,13.030409,10.847477,0.579032,95.452614,50.079693,
1714989224,720000,2,0010000000000000,50.071392,13.183187,11.918520,13.949513,132.068104,11.961418,-108.416016,0.000062,-166.083271,0.000156,150.725386,0.000040,-166.483668,0.575224,-68.836685,13.031157,11.853163,0.583180,96.049904,50.071392,
1714989224,760000,2,0010000000000000,50.063797,13.181559,12.875021,13.949772,133.037731,11.963289,-107.373658,0.000046,-37.556434,0.000277,62.922040,0.000140,-91.912811,0.577416,-68.434158,13.031337,12.839716,0.579555,96.636787,50.063797,
1714989224,800000,2,0010000000000000,50.068092,13.172186,13.837566,13.953965,134.058788,11.962423,-106.349232,0.000255,-151.680321,0.000287,-75.632677,0.000189,-113.573402,0.582836,-67.881554,13.029324,13.841179,0.576067,97.966988,50.068092,
1714989224,840000,2,0010000000000000,50.068817,13.172946,14.817917,13.952835,135.069554,11.956933,-105.348184,0.000303,-170.398559,0.000190,-156.283032,0.000162,-30.981496,0.586335,-66.730087,13.027368,14.837823,0.575418,98.892662,50.068817,
1714989224,880000,2,0010000000000000,50.070770,13.166283,15.845717,13.939664,136.107408,11.949372,-104.400623,0.000064,-176.076163,0.000167,166.464903,0.000120,-12.557032,0.583422,-64.988815,13.018223,15.843731,0.575760,100.351089,50.070770,
1714989224,920000,2,0010000000000000,50.079002,13.170209,16.940567,13.938773,137.101309,11.952785,-103.399356,0.000070,72.119168,0.000163,-0.858471,0.000119,-115.791954,0.574890,-63.813923,13.020370,16.872971,0.582089,101.273117,50.079002,
1714989224,960000,2,0010000000000000,50.072922,13.167841,18.016895,13.943071,138.062421,11.960929,-102.341663,0.000190,-38.495546,0.000139,-35.574699,0.000102,-76.418622,0.567033,-63.612839,13.023737,17.901510,0.586698,101.991096,50.072922,
1714989225,0,2,0010000000000000,50.060703,13.172757,18.918678,13.948162,139.053328,11.963263,-101.320565,0.000228,-82.558134,0.000132,104.052967,0.000081,-21.504262,0.575398,-62.888966,13.027862,18.870745,0.579893,102.690804,50.060703,
1714989225,40000,2,0010000000000000,50.063206,13.167463,19.868689,13.957938,140.088066,11.956779,-100.305419,0.000195,21.249420,0.000192,89.723397,0.000096,168.582228,0.585637,-62.112335,13.027194,19.870060,0.578421,104.056656,50.063206,
1714989225,80000,2,0010000000000000,50.073036,13.174829,20.848859,13.947694,141.151738,11.953590,-99.314772,0.000060,-106.407339,0.000056,58.354098,0.000134,-102.730020,0.588780,-60.199329,13.025159,20.882303,0.572598,105.029427,50.073036,
1714989225,120000,2,0010000000000000,50.075611,13.179036,21.943516,13.941023,142.159702,11.955007,-98.349634,0.000073,-175.425203,0.000063,119.696786,0.000072,-87.931101,0.579235,-58.557392,13.024804,21.905439,0.578341,106.123749,50.075611,
1714989225,160000,2,0010000000000000,50.074963,13.167528,23.015352,13.942849,143.146140,11.954875,-97.315217,0.000291,-99.994044,0.000254,168.824058,0.000156,-93.207201,0.573857,-58.191425,13.021538,22.934408,0.583616,107.284325,50.074963,
1714989225,200000,2,0010000000000000,50.067455,13.161284,24.012642,13.945574,144.103726,11.957315,-96.277985,0.000093,-20.248179,0.000049,53.801481,0.000228,-118.664713,0.572519,-57.997295,13.021189,23.928829,0.584138,108.064865,50.067455,
1714989225,240000,2,0010000000000000,50.072796,13.170185,25.041220,13.942664,145.167083,11.956422,-95.234588,0.000170,-32.071467,0.000157,-11.395672,0.000183,-128.454933,0.574584,-56.479988,13.022888,24.973415,0.581858,108.866150,50.072796,
1714989225,280000,2,0010000000000000,50.061264,13.166373,25.969771,13.949594,146.181580,11.962035,-94.242014,0.000044,42.899658,0.000180,-30.929888,0.000142,-60.466866,0.580419,-55.755772,13.025798,25.951347,0.575972,110.285629,50.061264,
1714989225,320000,2,0010000000000000,50.077065,13.179683,27.033602,13.950840,147.255667,11.959516,-93.239578,0.000099,11.592426,0.000187,-60.848450,0.000178,-38.270291,0.581183,-53.799282,13.029798,26.999107,0.578794,111.352379,50.077065,
1714989225,360000,2,0010000000000000,50.068619,13.185796,28.053860,13.945718,148.240765,11.961804,-92.259899,0.000018,-123.072788,0.000357,-11.593051,0.000131,-6.930781,0.576688,-52.457275,13.030889,27.993484,0.579757,112.129089,50.068619,
1714989225,400000,2,0010000000000000,50.069885,13.194900,29.033020,13.941778,149.215272,11.965961,-91.214576,0.000082,-75.434009,0.000241,-17.697892,0.000142,-42.045796,0.576234,-51.604305,13.034008,28.990297,0.576125,112.339584,50.069885,
1714989225,440000,2,0010000000000000,50.072830,13.183839,30.094433,13.947783,150.216497,11.966527,-90.168070,0.000048,87.269036,0.000172,-62.965140,0.000093,-8.923712,0.573602,-51.320335,13.032516,30.024744,0.580461,113.594872,50.072830,
1714989225,480000,2,0010000000000000,50.067635,13.179950,31.080352,13.957355,151.250621,11.965117,-89.132908,0.000060,-30.893082,0.000247,-68.695029,0.000077,-5.860112,0.580028,-50.655033,13.033941,31.042021,0.579618,114.876663,50.067635,
1714989225,520000,2,0010000000000000,50.067390,13.176503,32.046845,13.953455,152.317231,11.961134,-88.132024,0.000068,99.754613,0.000265,-28.902801,0.000078,-70.350201,0.585992,-49.267426,13.030156,32.053856,0.573900,116.261093,50.067390,
1714989225,560000,2,0010000000000000,50.076874,13.170798,33.125442,13.945522,153.377787,11.959137,-87.138247,0.000091,103.610844,0.000123,-55.190089,0.000057,140.836693,0.581232,-47.759583,13.024935,33.099094,0.575479,117.762253,50.076874,
1714989225,600000,2,0010000000000000,50.076664,13.179436,34.227215,13.941062,154.366780,11.960550,-86.128280,0.000163,108.626656,0.000172,-34.308839,0.000123,5.765398,0.572089,-46.409763,13.026797,34.131569,0.582112,118.352234,50.076664,
1714989225,640000,2,0010000000000000,50.070660,13.186098,35.264809,13.941035,155.329109,11.963423,-85.074804,0.000139,-178.479682,0.000131,-32.543905,0.000077,54.144339,0.568073,-45.764854,13.029977,35.146263,0.584625,118.627541,50.070660,
1714989225,680000,2,0010000000000000,50.069649,13.175519,36.274010,13.952165,156.392480,11.962585,-84.028415,0.000179,-61.749577,0.000211,24.876079,0.000185,-162.208042,0.574366,-45.227947,13.029882,36.185223,0.583840,120.299126,50.069649,
1714989225,720000,2,0010000000000000,50.066525,13.160176,37.253027,13.953423,157.432193,11.961740,-83.007570,0.000101,-76.856215,0.000116,128.467643,0.000241,-178.437286,0.578333,-44.653347,13.024907,37.197784,0.579858,121.924370,50.066525,
1714989225,760000,2,0010000000000000,50.070858,13.176757,38.262966,13.945846,158.487952,11.961342,-82.023373,0.000126,-53.915572,0.000179,-153.290671,0.000277,-156.270800,0.578993,-42.489857,13.027763,38.215256,0.577035,122.698135,50.070858,
1714989225,800000,2,0010000000000000,50.065948,13.181351,39.203047,13.946495,159.482412,11.963943,-81.030067,0.000028,59.338575,0.000142,70.554199,0.000141,-85.599608,0.582679,-41.449924,13.030377,39.190136,0.572459,123.555313,50.065948,
1714989225,840000,2,0010000000000000,50.082691,13.173833,40.376485,13.944818,160.491060,11.963396,-79.927963,0.000144,10.808589,0.000081,50.906875,0.000202,-58.556901,0.571868,-41.053608,13.027143,40.281940,0.581797,124.309731,50.082691,
1714989225,880000,2,0010000000000000,50.065430,13.167496,41.334027,13.939707,161.467452,11.959002,-78.905840,0.000090,-63.671029,0.000101,150.779235,0.000060,-45.758957,0.574175,-40.444801,13.021870,41.265087,0.578805,125.032471,50.065430,
1714989225,920000,2,0010000000000000,50.065659,13.163404,42.325296,13.947807,162.495698,11.956234,-77.881803,0.000121,-2.944370,0.000014,176.384470,0.000222,-8.582661,0.579657,-39.695858,13.022284,42.278675,0.578988,126.311218,50.065659,
1714989225,960000,2,0010000000000000,50.073521,13.164276,43.325094,13.946018,163.597119,11.951229,-76.858921,0.000124,43.243291,0.000094,-80.860087,0.000203,-58.098732,0.586468,-38.082664,13.020299,43.320881,0.574564,127.696175,50.073521,
1714989226,0,2,0010000000000000,50.072392,13.157787,44.389766,13.938360,164.616632,11.953407,-75.905975,0.000167,-17.273954,0.000189,-84.469110,0.000046,3.118439,0.578390,-36.666523,13.016298,44.334290,0.577003,129.261642,50.072392,
1714989226,40000,2,0010000000000000,50.076008,13.163199,45.452010,13.939405,165.608550,11.953427,-74.868750,0.000125,-35.389780,0.000181,-94.346022,0.000061,-44.025191,0.574742,-35.729740,13.018464,45.362839,0.581481,129.862091,50.076008,
1714989226,80000,2,0010000000000000,50.070744,13.163973,46.511794,13.942745,166.574132,11.954941,-73.792340,0.000135,26.033447,0.000079,135.931387,0.000046,17.387748,0.570852,-35.438408,13.020350,46.393150,0.585947,130.269714,50.070744,
1714989226,120000,2,0010000000000000,50.070156,13.161658,47.499045,13.944435,167.621540,11.955107,-72.751424,0.000161,-116.088630,0.000024,83.719650,0.000040,-55.487921,0.575527,-34.527653,13.020201,47.417370,0.581877,131.418549,50.070156,
1714989226,160000,2,0010000000000000,50.066742,13.165141,48.501795,13.946118,168.663139,11.951062,-71.743529,0.000160,-128.047497,0.000147,-2.459801,0.000084,-41.304963,0.579463,-33.184093,13.020573,48.434654,0.581684,132.503510,50.066742,
1714989226,200000,2,0010000000000000,50.073715,13.172750,49.519018,13.948384,169.743088,11.949614,-70.764047,0.000238,-84.341758,0.000054,-82.274298,0.000142,-71.735745,0.583128,-31.317909,13.023365,49.461803,0.581096,133.936584,50.073715,
1714989226,240000,2,0010000000000000,50.070602,13.169271,50.558307,13.938596,170.738273,11.952769,-69.762425,0.000114,-49.350497,0.000142,47.253580,0.000300,34.538659,0.576250,-30.257772,13.019994,50.472866,0.580551,134.892517,50.070602,
1714989226,280000,2,0010000000000000,50.070702,13.182132,51.570474,13.941267,171.712206,11.957960,-68.716384,0.000081,-79.503525,0.000119,-106.657403,0.000222,12.894655,0.574881,-29.400406,13.026914,51.480839,0.580999,135.145935,50.070702,
1714989226,320000,2,0010000000000000,50.069313,13.181627,52.584923,13.943094,172.754434,11.960521,-67.632990,0.000298,-85.803969,0.000156,-72.838854,0.000222,-20.323819,0.577658,-28.742451,13.028214,52.525337,0.577424,135.990494,50.069313,
1714989226,360000,2,0010000000000000,50.067570,13.171640,53.548027,13.947985,173.789021,11.957468,-66.613730,0.000099,-147.412786,0.000158,150.116658,0.000023,-12.895890,0.584412,-28.079485,13.025496,53.530235,0.574290,137.446014,50.067570,
1714989226,400000,2,0010000000000000,50.077160,13.174191,54.635487,13.951565,174.883240,11.952280,-65.569090,0.000061,52.955498,0.000062,-116.211103,0.000085,-28.743252,0.586344,-26.608515,13.025804,54.606052,0.577814,138.762131,50.077160,
1714989226,440000,2,0010000000000000,50.071953,13.175138,55.686114,13.941280,175.914028,11.956519,-64.595131,0.000223,-24.302107,0.000236,-25.637032,0.000036,133.335596,0.579506,-24.999075,13.024095,55.625168,0.576923,139.991318,50.071953,
